Time,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,,B9510800,
1/4/2014 17:46,8.7,1,,,6,1,634,1,,,,,3.3,1
1/4/2014 18:01,8.7,1,,,5.3,1,602,1,,,,,2.8,1
1/4/2014 18:16,8.7,1,,,5.6,1,616,1,,,,,3.3,1
1/4/2014 18:30,8.7,1,,,5.3,1,619,1,,,,,3.2,1
1/4/2014 18:46,8.7,1,,,4.9,1,627,1,,,,,3.2,1
1/4/2014 19:01,8.7,1,,,4.7,1,626,1,,,,,3.1,1
1/4/2014 19:16,8.7,1,,,5.1,1,634,1,,,,,3.2,1
1/4/2014 19:30,8.7,1,,,4.3,1,632,1,,,,,3.7,1
1/4/2014 19:46,8.7,1,,,4.2,1,629,1,,,,,3.1,1
1/4/2014 20:01,8.6,1,,,5.2,1,636,1,,,,,3.3,1
1/4/2014 20:16,8.6,1,,,5,1,633,1,,,,,2.8,1
1/4/2014 20:30,8.6,1,,,4.5,1,640,1,,,,,3.1,1
1/4/2014 20:46,8.6,1,,,4.7,1,641,1,,,,,3.7,1
1/4/2014 21:01,8.6,1,,,4.4,1,659,1,,,,,3.5,1
1/4/2014 21:16,8.6,1,,,5.3,1,662,1,,,,,3.4,1
1/4/2014 21:30,8.6,1,,,6.1,1,695,1,,,,,3.3,1
1/4/2014 21:46,8.6,1,,,6,1,692,1,,,,,3.3,1
1/4/2014 22:01,8.6,1,,,5.6,1,658,1,,,,,2.7,1
1/4/2014 22:16,8.6,1,,,5.3,1,637,1,,,,,3.4,1
1/4/2014 22:30,8.6,1,,,5.2,1,646,1,,,,,2.9,1
1/4/2014 22:46,8.6,1,,,5.3,1,644,1,,,,,3.1,1
1/4/2014 23:01,8.6,1,,,5.1,1,644,1,,,,,3.4,1
1/4/2014 23:16,8.6,1,,,5.8,1,713,1,,,,,3.8,1
1/4/2014 23:30,8.6,1,,,6.1,1,800,1,,,,,3.1,1
1/4/2014 23:46,8.6,1,,,6.9,1,801,1,,,,,3.2,1
1/5/2014 0:01,8.6,1,,,8.9,1,814,1,,,,,2.9,1
1/5/2014 0:16,8.6,1,,,6.4,1,814,1,,,,,3.1,1
1/5/2014 0:30,8.6,1,,,7,1,814,1,,,,,3.4,1
1/5/2014 0:46,8.6,1,,,6.3,1,805,1,,,,,3,1
1/5/2014 1:01,8.6,1,,,6.4,1,806,1,,,,,2.9,1
1/5/2014 1:16,8.6,1,,,5.9,1,802,1,,,,,3.1,1
1/5/2014 1:30,8.6,1,,,5.6,1,808,1,,,,,2.8,1
1/5/2014 1:46,8.6,1,,,5.3,1,808,1,,,,,3.1,1
1/5/2014 2:01,8.6,1,,,5.8,1,805,1,,,,,3.1,1
1/5/2014 2:16,8.6,1,,,5.6,1,809,1,,,,,3.3,1
1/5/2014 2:30,8.6,1,,,5.4,1,812,1,,,,,2.9,1
1/5/2014 2:46,8.6,1,,,5.4,1,816,1,,,,,3.2,1
1/5/2014 3:01,8.6,1,,,5.3,1,813,1,,,,,3.1,1
1/5/2014 3:16,8.6,1,,,4.8,1,796,1,,,,,2.8,1
1/5/2014 3:30,8.6,1,,,4.7,1,806,1,,,,,2.9,1
1/5/2014 3:46,8.6,1,,,4.2,1,802,1,,,,,3.3,1
1/5/2014 4:01,8.5,1,,,4.3,1,804,1,,,,,3.5,1
1/5/2014 4:16,8.5,1,,,4,1,805,1,,,,,3.4,1
1/5/2014 4:30,8.5,1,,,4.9,1,819,1,,,,,2.9,1
1/5/2014 4:46,8.5,1,,,4.2,1,815,1,,,,,3.6,1
1/5/2014 5:01,8.5,1,,,4.2,1,805,1,,,,,3,1
1/5/2014 5:16,8.5,1,,,4.8,1,819,1,,,,,3.1,1
1/5/2014 5:30,8.5,1,,,4.5,1,809,1,,,,,3,1
1/5/2014 5:46,8.5,1,,,4.3,1,773,1,,,,,2.9,1
1/5/2014 6:01,8.5,1,,,4.6,1,781,1,,,,,2.8,1
1/5/2014 6:16,8.4,1,,,4.5,1,751,1,,,,,3,1
1/5/2014 6:30,8.5,1,,,4.3,1,765,1,,,,,2.6,1
1/5/2014 6:46,8.4,1,,,6,1,688,1,,,,,3.4,1
1/5/2014 7:01,8.4,1,,,6.3,1,680,1,,,,,3.3,1
1/5/2014 7:16,8.4,1,,,5.7,1,675,1,,,,,3.6,1
1/5/2014 7:30,8.4,1,,,5.5,1,700,1,,,,,3.1,1
1/5/2014 7:46,8.4,1,,,5.1,1,654,1,,,,,2.9,1
1/5/2014 8:01,8.4,1,,,5,1,678,1,,,,,2.9,1
1/5/2014 8:16,8.4,1,,,4.5,1,685,1,,,,,2.9,1
1/5/2014 8:30,8.4,1,,,5,1,629,1,,,,,2.6,1
1/5/2014 8:46,8.4,1,,,5.1,1,597,1,,,,,2.9,1
1/5/2014 9:01,8.4,1,,,8.6,1,605,1,,,,,3,1
1/5/2014 9:16,8.4,1,,,4.1,1,616,1,,,,,3.2,1
1/5/2014 9:30,8.4,1,,,4.8,1,623,1,,,,,3,1
1/5/2014 9:46,8.4,1,,,4.5,1,618,1,,,,,2.7,1
1/5/2014 10:01,8.4,1,,,4.6,1,630,1,,,,,3.1,1
1/5/2014 10:16,8.4,1,,,4.2,1,640,1,,,,,3.1,1
1/5/2014 10:30,8.4,1,,,3.9,1,649,1,,,,,2.9,1
1/5/2014 10:46,8.4,1,,,4.8,1,641,1,,,,,3.7,1
1/5/2014 11:01,8.4,1,,,4.7,1,648,1,,,,,3.2,1
1/5/2014 11:16,8.4,1,,,5,1,643,1,,,,,2.8,1
1/5/2014 11:30,8.4,1,,,4.5,1,647,1,,,,,3.1,1
1/5/2014 11:46,8.5,1,,,5,1,634,1,,,,,2.9,1
1/5/2014 12:01,8.5,1,,,4.7,1,634,1,,,,,3.1,1
1/5/2014 12:16,8.5,1,,,4.7,1,634,1,,,,,3.5,1
1/5/2014 12:30,8.5,1,,,4.8,1,638,1,,,,,2.9,1
1/5/2014 12:46,8.6,1,,,4.7,1,637,1,,,,,2.7,1
1/5/2014 13:01,8.6,1,,,4.6,1,631,1,,,,,3,1
1/5/2014 13:16,8.6,1,,,4.5,1,679,1,,,,,3.1,1
1/5/2014 13:30,8.6,1,,,4.5,1,737,1,,,,,3.6,1
1/5/2014 13:46,8.6,1,,,5,1,787,1,,,,,3.2,1
1/5/2014 14:01,8.6,1,,,4.9,1,795,1,,,,,2.9,1
1/5/2014 14:16,8.7,1,,,5.4,1,799,1,,,,,3.3,1
1/5/2014 14:30,8.7,1,,,5.3,1,793,1,,,,,3.3,1
1/5/2014 14:46,8.7,1,,,4.7,1,794,1,,,,,3.2,1
1/5/2014 15:01,8.7,1,,,4.8,1,801,1,,,,,3.2,1
1/5/2014 15:16,8.7,1,,,4.7,1,795,1,,,,,2.9,1
1/5/2014 15:30,8.7,1,,,4.8,1,800,1,,,,,3.2,1
1/5/2014 15:46,8.7,1,,,4.2,1,800,1,,,,,3.1,1
1/5/2014 16:01,8.7,1,,,4.5,1,800,1,,,,,3.3,1
1/5/2014 16:16,8.7,1,,,4.5,1,799,1,,,,,3.5,1
1/5/2014 16:30,8.7,1,,,4.8,1,797,1,,,,,3.6,1
1/5/2014 16:46,8.8,1,,,3.9,1,790,1,,,,,3.3,1
1/5/2014 17:01,8.7,1,,,4.3,1,792,1,,,,,3.1,1
1/5/2014 17:16,8.7,1,,,4.3,1,786,1,,,,,3.3,1
1/5/2014 17:30,8.7,1,,,4.3,1,778,1,,,,,3.6,1
1/5/2014 17:46,8.7,1,,,4.1,1,775,1,,,,,3.4,1
1/5/2014 18:01,8.7,1,,,4.3,1,768,1,,,,,3.1,1
1/5/2014 18:16,8.7,1,,,4.5,1,720,1,,,,,3.5,1
1/5/2014 18:30,8.7,1,,,4.8,1,677,1,,,,,3,1
1/5/2014 18:46,8.7,1,,,4.6,1,722,1,,,,,3.3,1
1/5/2014 19:01,8.7,1,,,4.8,1,630,1,,,,,3.5,1
1/5/2014 19:16,8.7,1,,,5.3,1,595,1,,,,,3.4,1
1/5/2014 19:30,8.7,1,,,4.6,1,608,1,,,,,3.8,1
1/5/2014 19:46,8.7,1,,,4.4,1,619,1,,,,,3.2,1
1/5/2014 20:01,8.7,1,,,4.5,1,606,1,,,,,3.4,1
1/5/2014 20:16,8.6,1,,,4.3,1,601,1,,,,,3.3,1
1/5/2014 20:30,8.6,1,,,4.5,1,599,1,,,,,3.4,1
1/5/2014 20:46,8.6,1,,,4.6,1,595,1,,,,,3,1
1/5/2014 21:01,8.6,1,,,4.2,1,611,1,,,,,3.3,1
1/5/2014 21:16,8.6,1,,,4.2,1,617,1,,,,,3.1,1
1/5/2014 21:30,8.6,1,,,3.7,1,616,1,,,,,3,1
1/5/2014 21:46,8.6,1,,,4.5,1,616,1,,,,,3.2,1
1/5/2014 22:01,8.6,1,,,4.3,1,617,1,,,,,3,1
1/5/2014 22:16,8.6,1,,,4.4,1,619,1,,,,,3.4,1
1/5/2014 22:30,8.6,1,,,4.6,1,614,1,,,,,3.6,1
1/5/2014 22:46,8.6,1,,,4.5,1,616,1,,,,,3.5,1
1/5/2014 23:01,8.6,1,,,4.4,1,616,1,,,,,3,1
1/5/2014 23:16,8.6,1,,,4.6,1,613,1,,,,,3.1,1
1/5/2014 23:30,8.6,1,,,4.7,1,613,1,,,,,3.2,1
1/5/2014 23:46,8.6,1,,,4.3,1,612,1,,,,,3,1
1/6/2014 0:01,8.6,1,,,4.5,1,625,1,,,,,3.4,1
1/6/2014 0:16,8.6,1,,,4.7,1,724,1,,,,,2.9,1
1/6/2014 0:30,8.6,1,,,5.4,1,751,1,,,,,3.2,1
1/6/2014 0:46,8.6,1,,,5.1,1,801,1,,,,,3.1,1
1/6/2014 1:01,8.6,1,,,6.7,1,811,1,,,,,3.3,1
1/6/2014 1:16,8.6,1,,,5.7,1,812,1,,,,,3.2,1
1/6/2014 1:30,8.6,1,,,5.6,1,808,1,,,,,3.5,1
1/6/2014 1:46,8.7,1,,,6.2,1,812,1,,,,,3.1,1
1/6/2014 2:01,8.6,1,,,5.1,1,809,1,,,,,2.9,1
1/6/2014 2:16,8.6,1,,,5,1,808,1,,,,,3.4,1
1/6/2014 2:30,8.6,1,,,5.1,1,808,1,,,,,2.7,1
1/6/2014 2:46,8.6,1,,,4.5,1,814,1,,,,,3.2,1
1/6/2014 3:01,8.6,1,,,4.7,1,808,1,,,,,3.5,1
1/6/2014 3:16,8.6,1,,,4.5,1,827,1,,,,,3.4,1
1/6/2014 3:30,8.6,1,,,4.8,1,813,1,,,,,3.1,1
1/6/2014 3:46,8.6,1,,,4.4,1,814,1,,,,,3.2,1
1/6/2014 4:01,8.6,1,,,4.5,1,816,1,,,,,3.1,1
1/6/2014 4:16,8.6,1,,,4.3,1,812,1,,,,,3.9,1
1/6/2014 4:30,8.5,1,,,4,1,810,1,,,,,3.1,1
1/6/2014 4:46,8.5,1,,,4,1,804,1,,,,,3.6,1
1/6/2014 5:01,8.5,1,,,4.2,1,811,1,,,,,3.6,1
1/6/2014 5:16,8.5,1,,,4,1,806,1,,,,,3,1
1/6/2014 5:30,8.6,1,,,4.4,1,809,1,,,,,3.2,1
1/6/2014 5:46,8.5,1,,,4,1,811,1,,,,,3.1,1
1/6/2014 6:01,8.5,1,,,4.2,1,802,1,,,,,3.1,1
1/6/2014 6:16,8.5,1,,,4.2,1,793,1,,,,,3.6,1
1/6/2014 6:30,8.5,1,,,4.6,1,741,1,,,,,3.4,1
1/6/2014 6:46,8.5,1,,,4.8,1,745,1,,,,,2.8,1
1/6/2014 7:01,8.5,1,,,5.1,1,685,1,,,,,3.5,1
1/6/2014 7:16,8.5,1,,,6.1,1,673,1,,,,,3.5,1
1/6/2014 7:30,8.5,1,,,6.1,1,617,1,,,,,3.4,1
1/6/2014 7:46,8.5,1,,,6.4,1,661,1,,,,,3.4,1
1/6/2014 8:01,8.5,1,,,5,1,624,1,,,,,3.2,1
1/6/2014 8:16,8.5,1,,,5,1,625,1,,,,,2.9,1
1/6/2014 8:30,8.5,1,,,4.5,1,628,1,,,,,3.3,1
1/6/2014 8:46,8.5,1,,,4.9,1,584,1,,,,,3.2,1
1/6/2014 9:01,8.5,1,,,5,1,566,1,,,,,3.1,1
1/6/2014 9:16,8.5,1,,,4.8,1,564,1,,,,,3.2,1
1/6/2014 9:30,8.5,1,,,5,1,603,1,,,,,3.1,1
1/6/2014 9:46,8.5,1,,,4.3,1,599,1,,,,,3.3,1
1/6/2014 10:01,8.5,1,,,4.7,1,591,1,,,,,3,1
1/6/2014 10:16,8.5,1,,,4.5,1,596,1,,,,,2.8,1
1/6/2014 10:30,8.5,1,,,4.5,1,605,1,,,,,2.9,1
1/6/2014 10:46,8.5,1,,,4,1,610,1,,,,,3,1
1/6/2014 11:01,8.5,1,,,4.3,1,612,1,,,,,2.5,1
1/6/2014 11:16,8.5,1,,,4.3,1,616,1,,,,,3.2,1
1/6/2014 11:30,8.5,1,,,3.6,1,616,1,,,,,2.6,1
1/6/2014 11:46,8.5,1,,,4.5,1,614,1,,,,,3.3,1
1/6/2014 12:01,8.5,1,,,4.1,1,611,1,,,,,3.3,1
1/6/2014 12:16,8.5,1,,,4.3,1,612,1,,,,,3.2,1
1/6/2014 12:30,8.5,1,,,4.4,1,616,1,,,,,3,1
1/6/2014 12:46,8.5,1,,,4.3,1,610,1,,,,,3.1,1
1/6/2014 13:01,8.5,1,,,4.3,1,612,1,,,,,3.4,1
1/6/2014 13:16,8.6,1,,,4.2,1,608,1,,,,,3.2,1
1/6/2014 13:30,8.6,1,,,4.1,1,610,1,,,,,2.9,1
1/6/2014 13:46,8.6,1,,,4.5,1,609,1,,,,,3.5,1
1/6/2014 14:01,8.6,1,,,4.7,1,682,1,,,,,3.2,1
1/6/2014 14:16,8.6,1,,,4.5,1,736,1,,,,,3.2,1
1/6/2014 14:30,8.6,1,,,5,1,761,1,,,,,3.2,1
1/6/2014 14:46,8.6,1,,,5,1,785,1,,,,,3.1,1
1/6/2014 15:01,8.6,1,,,5.9,1,810,1,,,,,3.1,1
1/6/2014 15:16,8.6,1,,,5.3,1,810,1,,,,,3.7,1
1/6/2014 15:30,8.7,1,,,5.1,1,805,1,,,,,3.4,1
1/6/2014 15:46,8.7,1,,,5,1,810,1,,,,,3.2,1
1/6/2014 16:01,8.7,1,,,4.7,1,808,1,,,,,3.6,1
1/6/2014 16:16,8.7,1,,,4.3,1,807,1,,,,,3.3,1
1/6/2014 16:30,8.6,1,,,4,1,812,1,,,,,3.1,1
1/6/2014 16:46,8.7,1,,,4.2,1,809,1,,,,,3.3,1
1/6/2014 17:01,8.7,1,,,4,1,808,1,,,,,3.2,1
1/6/2014 17:16,8.6,1,,,4,1,809,1,,,,,3.9,1
1/6/2014 17:30,8.6,1,,,4.2,1,806,1,,,,,3.7,1
1/6/2014 17:46,8.6,1,,,4.1,1,808,1,,,,,3.4,1
1/6/2014 18:01,8.6,1,,,3.2,1,808,1,,,,,3.3,1
1/6/2014 18:16,8.6,1,,,4.2,1,807,1,,,,,3.4,1
1/6/2014 18:30,8.6,1,,,3.9,1,807,1,,,,,3,1
1/6/2014 18:46,8.6,1,,,3.7,1,810,1,,,,,3.2,1
1/6/2014 19:01,8.7,1,,,4,1,795,1,,,,,3.3,1
1/6/2014 19:16,8.7,1,,,3.9,1,792,1,,,,,3.1,1
1/6/2014 19:30,8.7,1,,,4,1,772,1,,,,,3.1,1
1/6/2014 19:46,8.7,1,,,4.2,1,721,1,,,,,3.4,1
1/6/2014 20:01,8.7,1,,,4.3,1,668,1,,,,,3.5,1
1/6/2014 20:16,8.6,1,,,4.2,1,660,1,,,,,3.6,1
1/6/2014 20:30,8.6,1,,,5,1,623,1,,,,,3.1,1
1/6/2014 20:46,8.6,1,,,4.2,1,625,1,,,,,3.6,1
1/6/2014 21:01,8.6,1,,,4.5,1,596,1,,,,,3.6,1
1/6/2014 21:16,8.6,1,,,4,1,604,1,,,,,3.3,1
1/6/2014 21:30,8.6,1,,,4.2,1,595,1,,,,,3.1,1
1/6/2014 21:46,8.6,1,,,4.5,1,586,1,,,,,3.9,1
1/6/2014 22:01,8.6,1,,,3.8,1,593,1,,,,,3.4,1
1/6/2014 22:16,8.6,1,,,3.7,1,596,1,,,,,3.5,1
1/6/2014 22:30,8.6,1,,,3.9,1,599,1,,,,,3.3,1
1/6/2014 22:46,8.6,1,,,3.8,1,603,1,,,,,3.5,1
1/6/2014 23:01,8.6,1,,,3.7,1,605,1,,,,,3.1,1
1/6/2014 23:16,8.6,1,,,3.8,1,599,1,,,,,3.2,1
1/6/2014 23:30,8.6,1,,,3.9,1,598,1,,,,,2.7,1
1/6/2014 23:46,8.6,1,,,3.9,1,593,1,,,,,3.1,1
1/7/2014 0:01,8.6,1,,,3.9,1,582,1,,,,,3.2,1
1/7/2014 0:16,8.6,1,,,4.2,1,583,1,,,,,3.4,1
1/7/2014 0:30,8.6,1,,,3.7,1,583,1,,,,,3,1
1/7/2014 0:46,8.6,1,,,4.1,1,597,1,,,,,3.4,1
1/7/2014 1:01,8.6,1,,,3.7,1,602,1,,,,,3.5,1
1/7/2014 1:16,8.6,1,,,4.5,1,689,1,,,,,3.5,1
1/7/2014 1:30,8.6,1,,,4.8,1,785,1,,,,,3.3,1
1/7/2014 1:46,8.6,1,,,4.6,1,788,1,,,,,3.2,1
1/7/2014 2:01,8.6,1,,,5.1,1,804,1,,,,,3.3,1
1/7/2014 2:16,8.6,1,,,6.1,1,803,1,,,,,3,1
1/7/2014 2:30,8.6,1,,,5.7,1,807,1,,,,,3,1
1/7/2014 2:46,8.6,1,,,5.7,1,804,1,,,,,3.8,1
1/7/2014 3:01,8.6,1,,,5,1,806,1,,,,,3.1,1
1/7/2014 3:16,8.6,1,,,4.8,1,810,1,,,,,3.1,1
1/7/2014 3:30,8.6,1,,,4.6,1,810,1,,,,,3.1,1
1/7/2014 3:46,8.6,1,,,4.5,1,810,1,,,,,3.9,1
1/7/2014 4:01,8.6,1,,,4.7,1,809,1,,,,,3.4,1
1/7/2014 4:16,8.6,1,,,4.5,1,810,1,,,,,3.7,1
1/7/2014 4:30,8.6,1,,,4.4,1,807,1,,,,,3,1
1/7/2014 4:46,8.5,1,,,4.2,1,805,1,,,,,3.3,1
1/7/2014 5:01,8.5,1,,,6,1,808,1,,,,,3.6,1
1/7/2014 5:16,8.5,1,,,4.3,1,802,1,,,,,3.1,1
1/7/2014 5:30,8.5,1,,,4.5,1,800,1,,,,,3.3,1
1/7/2014 5:46,8.5,1,,,4.4,1,803,1,,,,,3.8,1
1/7/2014 6:01,8.5,1,,,4.4,1,805,1,,,,,3,1
1/7/2014 6:16,8.5,1,,,4.3,1,804,1,,,,,3.3,1
1/7/2014 6:30,8.5,1,,,4.2,1,803,1,,,,,3.2,1
1/7/2014 6:46,8.5,1,,,4.1,1,765,1,,,,,3.2,1
1/7/2014 7:01,8.5,1,,,4.5,1,746,1,,,,,3.2,1
1/7/2014 7:16,8.5,1,,,4.9,1,696,1,,,,,3.3,1
1/7/2014 7:30,8.5,1,,,5.3,1,693,1,,,,,3.2,1
1/7/2014 7:46,8.5,1,,,5,1,677,1,,,,,3,1
1/7/2014 8:01,8.5,1,,,5,1,630,1,,,,,3.2,1
1/7/2014 8:16,8.5,1,,,5.5,1,603,1,,,,,3.1,1
1/7/2014 8:30,8.5,1,,,5,1,614,1,,,,,3,1
1/7/2014 8:46,8.5,1,,,5,1,605,1,,,,,3.6,1
1/7/2014 9:01,8.5,1,,,5.3,1,567,1,,,,,2.9,1
1/7/2014 9:16,8.5,1,,,4.8,1,576,1,,,,,3.2,1
1/7/2014 9:30,8.5,1,,,4.5,1,599,1,,,,,3.2,1
1/7/2014 9:46,8.5,1,,,5.1,1,567,1,,,,,3.5,1
1/7/2014 10:01,8.5,1,,,4,1,573,1,,,,,3,1
1/7/2014 10:16,8.5,1,,,3.9,1,598,1,,,,,3.3,1
1/7/2014 10:30,8.5,1,,,3.9,1,589,1,,,,,2.7,1
1/7/2014 10:46,8.5,1,,,4.1,1,582,1,,,,,2.8,1
1/7/2014 11:01,8.5,1,,,4.2,1,586,1,,,,,3.1,1
1/7/2014 11:16,8.5,1,,,4.1,1,591,1,,,,,2.6,1
1/7/2014 11:30,8.5,1,,,4.3,1,590,1,,,,,3.5,1
1/7/2014 11:46,8.5,1,,,4.4,1,593,1,,,,,2.9,1
1/7/2014 12:01,8.6,1,,,4,1,594,1,,,,,3,1
1/7/2014 12:16,8.6,1,,,3.9,1,598,1,,,,,2.6,1
1/7/2014 12:30,8.6,1,,,4.1,1,598,1,,,,,3.6,1
1/7/2014 12:46,8.6,1,,,4.3,1,598,1,,,,,3.2,1
1/7/2014 13:01,8.6,1,,,4,1,598,1,,,,,3.3,1
1/7/2014 13:16,8.6,1,,,4.1,1,598,1,,,,,3.1,1
1/7/2014 13:30,8.7,1,,,4.2,1,593,1,,,,,3.3,1
1/7/2014 13:46,8.7,1,,,3.9,1,594,1,,,,,3,1
1/7/2014 14:01,8.7,1,,,3.8,1,596,1,,,,,2.9,1
1/7/2014 14:16,8.7,1,,,3.9,1,593,1,,,,,3.2,1
1/7/2014 14:30,8.8,1,,,3.8,1,596,1,,,,,2.8,1
1/7/2014 14:46,8.7,1,,,4.3,1,616,1,,,,,3,1
1/7/2014 15:01,8.7,1,,,4.6,1,688,1,,,,,3.2,1
1/7/2014 15:16,8.7,1,,,4.4,1,731,1,,,,,3.1,1
1/7/2014 15:30,8.7,1,,,4.7,1,752,1,,,,,3.4,1
1/7/2014 15:46,8.7,1,,,5.3,1,764,1,,,,,3.7,1
1/7/2014 16:01,8.7,1,,,5.3,1,790,1,,,,,3.6,1
1/7/2014 16:16,8.7,1,,,5.3,1,807,1,,,,,3.5,1
1/7/2014 16:30,8.7,1,,,4.9,1,806,1,,,,,3.3,1
1/7/2014 16:46,8.7,1,,,4.7,1,814,1,,,,,3.1,1
1/7/2014 17:01,8.7,1,,,4.4,1,818,1,,,,,3.4,1
1/7/2014 17:16,8.7,1,,,4.2,1,809,1,,,,,3.4,1
1/7/2014 17:30,8.7,1,,,4.5,1,815,1,,,,,3.6,1
1/7/2014 17:46,8.7,1,,,4.4,1,822,1,,,,,3.2,1
1/7/2014 18:01,8.7,1,,,4.2,1,821,1,,,,,3.9,1
1/7/2014 18:16,8.7,1,,,4.1,1,820,1,,,,,3.7,1
1/7/2014 18:30,8.7,1,,,4.3,1,820,1,,,,,3.6,1
1/7/2014 18:46,8.7,1,,,4.5,1,822,1,,,,,3.9,1
1/7/2014 19:01,8.7,1,,,4.2,1,820,1,,,,,3.6,1
1/7/2014 19:16,8.7,1,,,3.7,1,817,1,,,,,3.4,1
1/7/2014 19:30,8.7,1,,,3.4,1,820,1,,,,,3.8,1
1/7/2014 19:46,8.7,1,,,3.6,1,819,1,,,,,3.2,1
1/7/2014 20:01,8.7,1,,,4,1,814,1,,,,,3.4,1
1/7/2014 20:16,8.7,1,,,4.1,1,812,1,,,,,3.5,1
1/7/2014 20:30,8.7,1,,,4,1,806,1,,,,,3.6,1
1/7/2014 20:46,8.7,1,,,3.9,1,797,1,,,,,3.2,1
1/7/2014 21:01,8.7,1,,,3.9,1,774,1,,,,,3.1,1
1/7/2014 21:16,8.7,1,,,5.1,1,762,1,,,,,3.2,1
1/7/2014 21:30,8.7,1,,,4.6,1,676,1,,,,,3.7,1
1/7/2014 21:46,8.7,1,,,4.2,1,669,1,,,,,3.6,1
1/7/2014 22:01,8.7,1,,,4.5,1,661,1,,,,,3.5,1
1/7/2014 22:16,8.7,1,,,3.9,1,622,1,,,,,3.8,1
1/7/2014 22:30,8.7,1,,,3.9,1,624,1,,,,,3.3,1
1/7/2014 22:46,8.7,1,,,3.6,1,565,1,,,,,3.1,1
1/7/2014 23:01,8.7,1,,,4,1,564,1,,,,,3.3,1
1/7/2014 23:16,8.7,1,,,3.6,1,580,1,,,,,3.5,1
1/7/2014 23:30,8.7,1,,,3.9,1,594,1,,,,,4,1
1/7/2014 23:46,8.7,1,,,3.9,1,584,1,,,,,3.4,1
1/8/2014 0:01,8.7,1,,,3.7,1,580,1,,,,,3.3,1
1/8/2014 0:16,8.7,1,,,3.7,1,582,1,,,,,4,1
1/8/2014 0:30,8.7,1,,,3.7,1,583,1,,,,,3.6,1
1/8/2014 0:46,8.7,1,,,3.9,1,580,1,,,,,3.3,1
1/8/2014 1:01,8.7,1,,,3.7,1,579,1,,,,,3.2,1
1/8/2014 1:16,8.7,1,,,3.8,1,574,1,,,,,3.5,1
1/8/2014 1:30,8.7,1,,,3.7,1,576,1,,,,,3.9,1
1/8/2014 1:46,8.7,1,,,3.9,1,580,1,,,,,3.4,1
1/8/2014 2:01,8.7,1,,,3.7,1,604,1,,,,,3.1,1
1/8/2014 2:16,8.7,1,,,3.8,1,616,1,,,,,3.1,1
1/8/2014 2:30,8.7,1,,,3.8,1,651,1,,,,,3.2,1
1/8/2014 2:46,8.7,1,,,3.9,1,734,1,,,,,3.9,1
1/8/2014 3:01,8.7,1,,,4.3,1,767,1,,,,,3,1
1/8/2014 3:16,8.7,1,,,3.8,1,797,1,,,,,3.5,1
1/8/2014 3:30,8.7,1,,,4,1,804,1,,,,,3.2,1
1/8/2014 3:46,8.7,1,,,4.1,1,817,1,,,,,3.2,1
1/8/2014 4:01,8.7,1,,,4.2,1,814,1,,,,,3.3,1
1/8/2014 4:16,8.7,1,,,3.7,1,814,1,,,,,3.2,1
1/8/2014 4:30,8.6,1,,,3.9,1,808,1,,,,,3.1,1
1/8/2014 4:46,8.6,1,,,4.1,1,811,1,,,,,3.6,1
1/8/2014 5:01,8.6,1,,,4.3,1,809,1,,,,,3.7,1
1/8/2014 5:16,8.6,1,,,3.8,1,811,1,,,,,3.9,1
1/8/2014 5:30,8.6,1,,,3.8,1,812,1,,,,,3.1,1
1/8/2014 5:47,8.6,1,,,3.9,1,815,1,,,,,3.2,1
1/8/2014 6:01,8.6,1,,,4,1,829,1,,,,,3.4,1
1/8/2014 6:15,8.6,1,,,3.6,1,835,1,,,,,3.8,1
1/8/2014 6:31,8.6,1,,,3.7,1,828,1,,,,,3.5,1
1/8/2014 6:45,8.6,1,,,4.2,1,811,1,,,,,3.3,1
1/8/2014 7:01,8.6,1,,,3.9,1,803,1,,,,,3.4,1
1/8/2014 7:15,8.6,1,,,3.8,1,802,1,,,,,3.5,1
1/8/2014 7:31,8.6,1,,,3.9,1,788,1,,,,,3.6,1
1/8/2014 7:45,8.6,1,,,4.2,1,743,1,,,,,3.2,1
1/8/2014 8:01,8.6,1,,,5,1,719,1,,,,,2.7,1
1/8/2014 8:15,8.6,1,,,4.6,1,718,1,,,,,2.7,1
1/8/2014 8:31,8.6,1,,,5.4,1,633,1,,,,,2.8,1
1/8/2014 8:45,8.6,1,,,5.4,1,609,1,,,,,2.9,1
1/8/2014 9:01,8.6,1,,,5.3,1,591,1,,,,,3.1,1
1/8/2014 9:15,8.6,1,,,4.7,1,596,1,,,,,2.6,1
1/8/2014 9:31,8.6,1,,,4.3,1,588,1,,,,,2.9,1
1/8/2014 9:45,8.6,1,,,3.9,1,608,1,,,,,2.9,1
1/8/2014 10:01,8.7,1,,,4.5,1,592,1,,,,,3.2,1
1/8/2014 10:15,8.7,1,,,4.6,1,587,1,,,,,3.8,1
1/8/2014 10:31,8.7,1,,,4.2,1,587,1,,,,,3,1
1/8/2014 10:45,8.7,1,,,4.3,1,579,1,,,,,3,1
1/8/2014 11:01,8.7,1,,,4.5,1,587,1,,,,,3.4,1
1/8/2014 11:15,8.7,1,,,4.5,1,581,1,,,,,3.1,1
1/8/2014 11:31,8.7,1,,,4.7,1,597,1,,,,,3.2,1
1/8/2014 11:45,8.7,1,,,4.5,1,606,1,,,,,3.4,1
